/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	113	module_export		return tab		return tab
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	123	module_export		local list = {}		local list = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	127	module_export		return list		return list
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	142	module_export		return count		return count
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	169	module_export			local new = {}			local new = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	176	module_export			return target			return target
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	194	module_export		return target		return target
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	209	module_export				return index				return index
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	213	module_export		return nil		return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	236	module_export		return result		return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	249	module_export				return true				return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	253	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	268	module_export		return target		return target
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	280	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	284	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	290	module_export					return false					return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	296	module_export					return false					return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	300	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	303	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	324	module_export		return newTable		return newTable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	387	module_export		return result		return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Table.lua	390	module_export	return Table	return Table
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	20	module_export	local RoguePropertyTableDefinition = {} -- Inherits from RoguePropertyDefinition	local RoguePropertyTableDefinition = {} -- Inherits from RoguePropertyDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	35	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	49	module_export		local defaultArrayData = {}		local defaultArrayData = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	184	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	215	module_export			return found			return found
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	226	module_export		return roguePropertyTable		return roguePropertyTable
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	271	module_export			return existing			return existing
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	277	module_export		return folder		return folder
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyTableDefinition.lua	315	module_export	return RoguePropertyTableDefinition	return RoguePropertyTableDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	13	module_export	local TieMemberDefinition = {}	local TieMemberDefinition = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	39	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	58	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	61	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	71	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	74	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	85	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	87	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	97	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	100	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/Members/TieMemberDefinition.lua	118	module_export	return TieMemberDefinition	return TieMemberDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/Modules/ModuleProvider.lua	7	module_export	local ModuleProvider = {}	local ModuleProvider = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/Modules/ModuleProvider.lua	26	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/Modules/ModuleProvider.lua	111	module_export	return ModuleProvider	return ModuleProvider
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	12	module_export	local Set = {}	local Set = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	28	module_export		return newSet		return newSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	56	module_export		return newSet		return newSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	69	module_export		return newSet		return newSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	80	module_export		return count		return count
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	93	module_export		return newSet		return newSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	108	module_export		return set		return set
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	126	module_export		local list = {}		local list = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	132	module_export		return list		return list
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	161	module_export		return newSet		return newSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/table/src/Shared/Set.lua	164	module_export	return Set	return Set
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Modifiers/Implementations/RogueMultiplier.lua	25	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Modifiers/Implementations/RogueMultiplier.lua	30	module_export			return value			return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Modifiers/Implementations/RogueMultiplier.lua	41	module_export			return value			return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/test/modules/Server/Action/Action.lua	29	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/test/modules/Server/Action/Action.lua	36	module_export	return Action	return Action
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/Replication/Util/TemplateReplicationModesUtils.lua	12	module_export	local TemplateReplicationModesUtils = {}	local TemplateReplicationModesUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/Replication/Util/TemplateReplicationModesUtils.lua	31	module_export	return TemplateReplicationModesUtils	return TemplateReplicationModesUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	12	module_export	local RoguePropertyArrayUtils = {}	local RoguePropertyArrayUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	62	module_export		return propertyDefinition		return propertyDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	81	module_export		return propertyDefinition		return propertyDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	88	module_export		local value = {}		local value = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	112	module_export		return value		return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	116	module_export		local value = {}		local value = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	142	module_export		return value		return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	149	module_export		local definitions = {}		local definitions = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	168	module_export		return definitions		return definitions
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Array/RoguePropertyArrayUtils.lua	171	module_export	return RoguePropertyArrayUtils	return RoguePropertyArrayUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCacheService.lua	15	module_export	local RoguePropertyCacheService = {}	local RoguePropertyCacheService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCacheService.lua	40	module_export		return cache		return cache
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCacheService.lua	43	module_export	return RoguePropertyCacheService	return RoguePropertyCacheService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCache.lua	10	module_export	local RoguePropertyCache = {}	local RoguePropertyCache = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCache.lua	20	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Cache/RoguePropertyCache.lua	47	module_export	return RoguePropertyCache	return RoguePropertyCache
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	46	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	99	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	103	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	107	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	111	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	114	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ugcsanitize/src/Shared/DisableHatParticles.lua	122	module_export	return DisableHatParticles	return DisableHatParticles
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TaggedTemplateProvider.lua	13	module_export	local TaggedTemplateProvider = {}	local TaggedTemplateProvider = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TaggedTemplateProvider.lua	22	module_export	return TaggedTemplateProvider	return TaggedTemplateProvider
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/RoguePropertyService.lua	16	module_export	local RoguePropertyService = {}	local RoguePropertyService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/RoguePropertyService.lua	43	module_export	return RoguePropertyService	return RoguePropertyService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvColor3Utils.lua	17	module_export	local LuvColor3Utils = {}	local LuvColor3Utils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvColor3Utils.lua	32	module_export			return color0			return color0
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvColor3Utils.lua	34	module_export			return color1			return color1
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvColor3Utils.lua	82	module_export	return LuvColor3Utils	return LuvColor3Utils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/TieImplementation.lua	79	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/TieImplementation.lua	196	module_export		return errorMessage		return errorMessage
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/TieImplementation.lua	219	module_export		return errorMessage		return errorMessage
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/tie/src/Shared/TieImplementation.lua	222	module_export	return TieImplementation	return TieImplementation
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/RxBodyColorsDataUtils.lua	13	module_export	local RxBodyColorsDataUtils = {}	local RxBodyColorsDataUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/RxBodyColorsDataUtils.lua	24	module_export		local observables = {}		local observables = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/RxBodyColorsDataUtils.lua	32	module_export				local bodyColorsData = {}				local bodyColorsData = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/RxBodyColorsDataUtils.lua	54	module_export	return RxBodyColorsDataUtils	return RxBodyColorsDataUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvVectorColor3Utils.lua	10	module_export	local LuvVectorColor3Utils = {}	local LuvVectorColor3Utils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/luv/LuvVectorColor3Utils.lua	39	module_export	return LuvVectorColor3Utils	return LuvVectorColor3Utils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	70	module_export	local TemplateProvider = {}	local TemplateProvider = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	121	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	189	module_export				return copy				return copy
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	459	module_export		return promiseTemplate		return promiseTemplate
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	506	module_export		return promiseTemplate		return promiseTemplate
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	577	module_export			return topMaid			return topMaid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	648	module_export							return name							return name
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	693	module_export		return newItem		return newItem
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/templateprovider/src/Shared/TemplateProvider.lua	719	module_export	return TemplateProvider	return TemplateProvider
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	14	module_export	local BodyColorsDataUtils = {}	local BodyColorsDataUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	45	module_export		return bodyColorsData		return bodyColorsData
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	200	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	204	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	208	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	212	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	216	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	220	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	223	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	231	module_export		return nil		return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	246	module_export		return bodyColors		return bodyColors
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	293	module_export		local bodyColorsData = {}		local bodyColorsData = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bodycolorsutils/src/Shared/BodyColorsDataUtils.lua	376	module_export	return BodyColorsDataUtils	return BodyColorsDataUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputMode.lua	27	module_export	local InputMode = {}	local InputMode = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputMode.lua	56	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputMode.lua	120	module_export	return InputMode	return InputMode
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Shared/InputModeTypes.lua	12	module_export	local InputModeTypes = {}	local InputModeTypes = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/Color3Utils.lua	7	module_export	local Color3Utils = {}	local Color3Utils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/Color3Utils.lua	21	module_export		local vals = {}		local vals = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/color3utils/src/Shared/Color3Utils.lua	163	module_export	return Color3Utils	return Color3Utils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceInitLogger.lua	8	module_export	local ServiceInitLogger = {}	local ServiceInitLogger = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceInitLogger.lua	45	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceInitLogger.lua	120	module_export	return ServiceInitLogger	return ServiceInitLogger
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyDefinitionArrayHelper.lua	10	module_export	local RoguePropertyDefinitionArrayHelper = {}	local RoguePropertyDefinitionArrayHelper = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyDefinitionArrayHelper.lua	21	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyDefinitionArrayHelper.lua	70	module_export		return true		return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/rogue-properties/src/Shared/Definition/RoguePropertyDefinitionArrayHelper.lua	79	module_export	return RoguePropertyDefinitionArrayHelper	return RoguePropertyDefinitionArrayHelper
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	22	module_export	local InputModeServiceClient = {}	local InputModeServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	83	module_export				return inputMode				return inputMode
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	96	module_export		return inputMode		return inputMode
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	163	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	167	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	171	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	174	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Client/InputModeServiceClient.lua	181	module_export	return InputModeServiceClient	return InputModeServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/weldconstraintutils/src/Shared/WeldConstraintUtils.lua	7	module_export	local WeldConstraintUtils = {}	local WeldConstraintUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/weldconstraintutils/src/Shared/WeldConstraintUtils.lua	57	module_export		return weld		return weld
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/weldconstraintutils/src/Shared/WeldConstraintUtils.lua	92	module_export		return weldConstraint		return weldConstraint
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/weldconstraintutils/src/Shared/WeldConstraintUtils.lua	95	module_export	return WeldConstraintUtils	return WeldConstraintUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Shared/InputModeType.lua	12	module_export	local InputModeType = {}	local InputModeType = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Shared/InputModeType.lua	44	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputmode/src/Shared/InputModeType.lua	101	module_export	return InputModeType	return InputModeType
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	98	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	169	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	171	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	236	module_export			return serviceName			return serviceName
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	267	module_export		return provider		return provider
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/servicebag/src/Shared/ServiceBag.lua	401	module_export	return ServiceBag	return ServiceBag
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttondragmodel/src/Client/ButtonDragModel.lua	87	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttondragmodel/src/Client/ButtonDragModel.lua	281	module_export		return maid		return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/buttondragmodel/src/Client/ButtonDragModel.lua	372	module_export	return ButtonDragModel	return ButtonDragModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	7	module_export	local MeshUtils = {}	local MeshUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	18	module_export			return dataModelMesh			return dataModelMesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	26	module_export				return mesh				return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	31	module_export				return mesh				return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	36	module_export				return mesh				return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	39	module_export				return nil				return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	45	module_export			return mesh			return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	52	module_export			return mesh			return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	57	module_export			return mesh			return mesh
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/meshutils/src/Shared/MeshUtils.lua	59	module_export			return nil			return nil
